0.000000000000,0.007066677715,0.001995237044,0.000938085241
0.003044815740,0.000000000000,0.004791468662,0.002163715598
0.000659536098,0.003675927969,0.000000000000,0.005664535933
0.000406163365,0.002174267082,0.007419569553,0.000000000000
