0.000000000000,0.000706667772,0.000199523704,0.000093808524
0.000304481574,0.000000000000,0.000479146866,0.000216371560
0.000065953610,0.000367592797,0.000000000000,0.000566453593
0.000040616337,0.000217426708,0.000741956955,0.000000000000
